Source,Location ID,City,State,Country,Latitude,Longitude,Time Zone,Elevation,Local Time Zone,Clearsky DHI Units,Clearsky DNI Units,Clearsky GHI Units,Dew Point Units,DHI Units,DNI Units,GHI Units,Solar Zenith Angle Units,Temperature Units,Pressure Units,Relative Humidity Units,Precipitable Water Units,Wind Direction Units,Wind Speed,Cloud Type -15,Cloud Type 0,Cloud Type 1,Cloud Type 2,Cloud Type 3,Cloud Type 4,Cloud Type 5,Cloud Type 6,Cloud Type 7,Cloud Type 8,Cloud Type 9,Cloud Type 10,Cloud Type 11,Cloud Type 12,Fill Flag 0,Fill Flag 1,Fill Flag 2,Fill Flag 3,Fill Flag 4,Fill Flag 5,Surface Albedo Units,Version
NSRDB,177496,-,-,-,42.37,-124.1,-8,710,-8,w/m2,w/m2,w/m2,c,w/m2,w/m2,w/m2,Degree,c,mbar,%,cm,Degrees,m/s,N/A,Clear,Probably Clear,Fog,Water,Super-Cooled Water,Mixed,Opaque Ice,Cirrus,Overlapping,Overshooting,Unknown,Dust,Smoke,N/A,Missing Image,Low Irradiance,Exceeds Clearsky,Missing CLoud Properties,Rayleigh Violation,N/A,3.0.6
Year,Month,Day,Hour,Minute,DHI,DNI,GHI,Clearsky DHI,Clearsky DNI,Clearsky GHI,Cloud Type,Dew Point,Solar Zenith Angle,Fill Flag,Surface Albedo,Wind Speed,Precipitable Water,Wind Direction,Relative Humidity,Temperature,Pressure,Global Horizontal UV Irradiance (280-400nm),Global Horizontal UV Irradiance (295-385nm),
2017,12,3,8,0,24,374,50,24,374,50,1,3,85.92,0,0.866,2.6,0.855,357.8,97.44,3,950,0.0000,0.0000,N/A
2017,12,3,8,30,39,569,123,39,569,123,1,3,81.56,0,0.866,2.5,0.837,357.8,97.5,3,950,0.0000,0.0000,N/A
2017,12,3,9,0,50,691,199,50,691,199,4,4,77.55,4,0.866,2.5,0.8200000000000001,358.3,93.54,4,950,9.5461,7.3019,N/A
2017,12,3,9,30,58,764,269,58,764,269,1,4,73.95,0,0.866,2.4000000000000004,0.8130000000000001,358.3,93.60000000000001,4,950,13.2786,10.2233,N/A
2017,12,3,10,0,71,789,330,71,789,330,1,4,70.85000000000001,1,0.866,2.3000000000000003,0.806,357.90000000000003,95.89,4,950,16.7645,12.9680,N/A
2017,12,3,10,30,76,824,381,76,824,381,1,4,68.29,0,0.866,2.2,0.803,357.90000000000003,95.92,4,950,19.7979,15.3620,N/A
2017,12,3,11,0,170,218,258,80,848,420,4,4,66.36,0,0.866,2.2,0.8,357.40000000000003,91.08,5,950,13.6194,10.5883,N/A
2017,12,3,11,30,167,33,181,82,862,445,4,4,65.12,0,0.866,2.1,0.794,357.40000000000003,91.08,5,950,9.6457,7.5072,N/A
2017,12,3,12,0,180,59,206,82,872,456,4,4,64.59,0,0.866,2,0.788,355.8,85.52,6,950,11.0208,8.5812,N/A
2017,12,3,12,30,175,47,195,81,870,452,4,4,64.8,0,0.866,2,0.777,355.8,85.52,6,950,10.4164,8.1091,N/A
2017,12,3,13,0,169,45,187,79,863,433,4,4,65.75,1,0.866,2,0.766,352.8,84.84,6,950,9.9182,7.7151,N/A
2017,12,3,13,30,144,18,151,76,846,401,4,4,67.4,0,0.866,2,0.754,352.8,84.85000000000001,6,950,7.9048,6.1394,N/A
2017,12,3,14,0,142,66,165,71,817,355,4,4,69.7,0,0.866,2.1,0.743,349.6,83.63,6,950,8.4696,6.5612,N/A
2017,12,3,14,30,121,58,138,65,774,297,8,4,72.58,4,0.866,2.2,0.734,349.6,89.61,5,950,6.8992,5.3235,N/A
2017,12,3,15,0,95,49,107,57,707,229,8,4,75.98,1,0.866,2.3000000000000003,0.726,350.20000000000005,88.93,5,950,5.1895,3.9810,N/A
2017,12,3,15,30,66,35,72,47,611,155,4,4,79.82000000000001,1,0.866,2.4000000000000004,0.719,350.20000000000005,95.33,4,950,3.4322,2.6161,N/A
2017,12,3,16,0,35,13,37,33,451,79,4,3,84.04,4,0.866,2.5,0.712,355.1,90.89,4,950,0.0000,0.0000,N/A
2017,12,3,16,30,8,0,8,13,173,17,4,3,88.58,1,0.866,2.5,0.707,355.1,97.5,3,950,0.0000,0.0000,N/A
2017,12,3,17,0,0,0,0,0,0,0,4,3,93.39,0,0.866,2.6,0.7030000000000001,0.7000000000000001,93.21000000000001,3,950,0.0000,0.0000,N/A
2017,12,3,17,30,0,0,0,0,0,0,4,3,98.42,0,0.866,2.5,0.6970000000000001,0.7000000000000001,93.24,3,960,0.0000,0.0000,N/A
2017,12,3,18,0,0,0,0,0,0,0,4,2,103.62,0,0.866,2.5,0.6910000000000001,5.6000000000000005,92.47,3,960,0.0000,0.0000,N/A
2017,12,3,18,30,0,0,0,0,0,0,8,2,108.96000000000001,0,0.866,2.5,0.682,5.6000000000000005,99.24000000000001,3,960,0.0000,0.0000,N/A
2017,12,3,19,0,0,0,0,0,0,0,8,2,114.4,1,0.866,2.5,0.674,11.100000000000001,98.21000000000001,3,960,0.0000,0.0000,N/A
2017,12,3,19,30,0,0,0,0,0,0,4,2,119.91,0,0.866,2.5,0.664,11.100000000000001,98.23,3,960,0.0000,0.0000,N/A
2017,12,3,20,0,0,0,0,0,0,0,1,2,125.44,0,0.866,2.5,0.654,18.2,98.36,3,960,0.0000,0.0000,N/A
2017,12,3,20,30,0,0,0,0,0,0,1,2,130.97,0,0.866,2.5,0.643,18.2,98.37,3,960,0.0000,0.0000,N/A
2017,12,3,21,0,0,0,0,0,0,0,1,2,136.44,0,0.866,2.6,0.633,27,91.75,3,960,0.0000,0.0000,N/A
2017,12,3,21,30,0,0,0,0,0,0,1,2,141.77,0,0.866,2.6,0.621,27,98.44,3,960,0.0000,0.0000,N/A
2017,12,3,22,0,0,0,0,0,0,0,1,2,146.86,0,0.866,2.6,0.61,34.4,97.64,3,960,0.0000,0.0000,N/A
2017,12,3,22,30,0,0,0,0,0,0,1,2,151.54,0,0.866,2.5,0.596,34.4,97.64,2,960,0.0000,0.0000,N/A
2017,12,3,23,0,0,0,0,0,0,0,1,2,155.56,0,0.866,2.5,0.582,39.900000000000006,96.38,2,960,0.0000,0.0000,N/A
2017,12,3,23,30,0,0,0,0,0,0,4,2,158.49,0,0.866,2.5,0.5710000000000001,39.900000000000006,96.38,2,960,0.0000,0.0000,N/A
2017,12,4,0,0,0,0,0,0,0,0,1,2,159.85,0,0.866,2.6,0.56,40.400000000000006,94.52,2,960,0.0000,0.0000,N/A
2017,12,4,0,30,0,0,0,0,0,0,1,2,159.32,0,0.866,2.6,0.549,40.400000000000006,94.53,2,960,0.0000,0.0000,N/A
2017,12,4,1,0,0,0,0,0,0,0,4,1,157.03,0,0.866,2.7,0.538,41.900000000000006,92.42,2,960,0.0000,0.0000,N/A
2017,12,4,1,30,0,0,0,0,0,0,4,1,153.44,0,0.866,2.7,0.523,41.900000000000006,99.22,1,960,0.0000,0.0000,N/A
2017,12,4,2,0,0,0,0,0,0,0,4,1,149.01,0,0.866,2.7,0.509,43.800000000000004,96.84,1,960,0.0000,0.0000,N/A
2017,12,4,2,30,0,0,0,0,0,0,4,1,144.08,0,0.866,2.7,0.497,43.800000000000004,96.85000000000001,1,960,0.0000,0.0000,N/A
2017,12,4,3,0,0,0,0,0,0,0,4,1,138.84,0,0.866,2.8000000000000003,0.485,44.300000000000004,94.41,1,960,0.0000,0.0000,N/A
2017,12,4,3,30,0,0,0,0,0,0,8,1,133.42000000000002,0,0.866,2.8000000000000003,0.47600000000000003,44.300000000000004,100,0,960,0.0000,0.0000,N/A
2017,12,4,4,0,0,0,0,0,0,0,4,0,127.92,0,0.866,2.8000000000000003,0.467,46.400000000000006,98.24000000000001,0,960,0.0000,0.0000,N/A
2017,12,4,4,30,0,0,0,0,0,0,4,0,122.39,0,0.866,2.8000000000000003,0.456,46.400000000000006,98.25,0,960,0.0000,0.0000,N/A
2017,12,4,5,0,0,0,0,0,0,0,4,0,116.86,0,0.866,2.9000000000000004,0.446,51.2,94.78,0,960,0.0000,0.0000,N/A
2017,12,4,5,30,0,0,0,0,0,0,4,0,111.39,0,0.866,2.9000000000000004,0.433,51.2,94.78,0,960,0.0000,0.0000,N/A
2017,12,4,6,0,0,0,0,0,0,0,4,0,106.01,0,0.866,3,0.42,52.2,91.9,0,960,0.0000,0.0000,N/A
2017,12,4,6,30,0,0,0,0,0,0,4,0,100.75,0,0.866,3,0.41000000000000003,52.2,98.78,0,960,0.0000,0.0000,N/A
2017,12,4,7,0,0,0,0,0,0,0,4,0,95.65,0,0.866,3,0.401,51.1,95.89,0,960,0.0000,0.0000,N/A
2017,12,4,7,30,0,0,0,0,0,0,1,0,90.74,0,0.866,3,0.396,51.1,95.88,0,960,0.0000,0.0000,N/A
2017,12,4,8,0,25,373,50,25,373,50,1,0,86.08,0,0.866,3.1,0.392,50.2,91.29,0,960,0.0000,0.0000,N/A
2017,12,4,8,30,42,572,124,42,572,124,1,0,81.72,0,0.866,3.1,0.39,50.2,91.27,0,960,0.0000,0.0000,N/A
2017,12,4,9,0,55,687,201,55,687,201,1,0,77.71000000000001,0,0.866,3.1,0.389,47.5,89.86,1,960,9.6334,7.3665,N/A
2017,12,4,9,30,65,762,273,65,762,273,1,0,74.12,0,0.866,3.1,0.394,47.5,83.68,2,960,13.4551,10.3562,N/A
2017,12,4,10,0,78,788,334,78,788,334,1,1,71,0,0.866,3.2,0.4,45.300000000000004,81.73,3,960,16.9444,13.1045,N/A
2017,12,4,10,30,84,824,386,84,824,386,0,1,68.45,0,0.866,3.2,0.41100000000000003,45.300000000000004,81.7,3,960,20.0305,15.5398,N/A
2017,12,4,11,0,87,850,426,87,850,426,0,1,66.51,0,0.866,3.2,0.422,42.1,78.67,4,960,22.4613,17.4600,N/A
2017,12,4,11,30,90,863,451,90,863,451,0,1,65.26,0,0.866,3.2,0.436,42.1,78.64,4,960,24.0092,18.6840,N/A
2017,12,4,12,0,93,860,460,93,860,460,1,1,64.72,0,0.866,3.2,0.451,37,74.60000000000001,5,960,24.5863,19.1417,N/A
2017,12,4,12,30,92,857,455,92,857,455,1,1,64.93,0,0.866,3.2,0.466,37,74.58,5,950,24.2816,18.9012,N/A
2017,12,4,13,0,119,554,346,91,844,436,2,2,65.86,0,0.866,3.3000000000000003,0.483,33.6,70.97,6,950,18.3358,14.2616,N/A
2017,12,4,13,30,87,823,402,87,823,402,1,2,67.5,0,0.866,3.2,0.501,33.6,70.96000000000001,6,950,21.0274,16.3296,N/A
2017,12,4,14,0,83,782,354,83,782,354,1,2,69.78,0,0.866,3.2,0.52,31.200000000000003,72.46000000000001,6,950,18.1582,14.0654,N/A
2017,12,4,14,30,76,735,295,76,735,295,2,2,72.65,4,0.866,3.2,0.536,31.200000000000003,72.47,6,950,14.7386,11.3713,N/A
2017,12,4,15,0,67,657,226,67,657,226,1,2,76.04,0,0.866,3.3000000000000003,0.552,29.6,75.25,6,950,10.9557,8.4035,N/A
2017,12,4,15,30,54,555,151,54,555,151,1,2,79.87,0,0.866,3.3000000000000003,0.559,29.6,80.62,5,950,7.1986,5.4865,N/A
2017,12,4,16,0,36,394,77,36,394,77,3,2,84.09,4,0.866,3.3000000000000003,0.5670000000000001,30.8,86.11,4,960,0.0000,0.0000,N/A
2017,12,4,16,30,13,133,16,13,133,16,1,2,88.62,0,0.866,3.4000000000000004,0.5670000000000001,30.8,92.35000000000001,3,960,0.0000,0.0000,N/A
2017,12,4,17,0,0,0,0,0,0,0,1,2,93.42,0,0.866,3.5,0.5670000000000001,36.2,97.92,2,960,0.0000,0.0000,N/A
2017,12,4,17,30,0,0,0,0,0,0,3,2,98.44,0,0.866,3.5,0.56,36.2,97.92,2,960,0.0000,0.0000,N/A
2017,12,4,18,0,0,0,0,0,0,0,1,2,103.63,0,0.866,3.5,0.553,41.800000000000004,96.76,2,960,0.0000,0.0000,N/A
2017,12,4,18,30,0,0,0,0,0,0,1,2,108.97,0,0.866,3.5,0.54,41.800000000000004,96.76,2,960,0.0000,0.0000,N/A
2017,12,4,19,0,0,0,0,0,0,0,1,2,114.4,0,0.866,3.5,0.527,46.7,95.54,2,960,0.0000,0.0000,N/A
2017,12,4,19,30,0,0,0,0,0,0,1,2,119.91,0,0.866,3.4000000000000004,0.512,46.7,95.52,2,960,0.0000,0.0000,N/A
2017,12,4,20,0,0,0,0,0,0,0,1,2,125.45,0,0.866,3.4000000000000004,0.497,50.7,93.61,2,960,0.0000,0.0000,N/A
2017,12,4,20,30,0,0,0,0,0,0,3,2,130.97,0,0.866,3.3000000000000003,0.49,50.7,100,1,950,0.0000,0.0000,N/A
2017,12,4,21,0,0,0,0,0,0,0,1,1,136.44,0,0.866,3.2,0.483,52.400000000000006,97.95,1,950,0.0000,0.0000,N/A
2017,12,4,21,30,0,0,0,0,0,0,1,1,141.78,0,0.866,3.2,0.493,52.400000000000006,100,1,950,0.0000,0.0000,N/A
2017,12,4,22,0,0,0,0,0,0,0,1,1,146.88,0,0.866,3.2,0.503,53.2,100,1,950,0.0000,0.0000,N/A
2017,12,4,22,30,0,0,0,0,0,0,1,1,151.58,0,0.866,3.1,0.532,53.2,100,0,950,0.0000,0.0000,N/A
2017,12,4,23,0,0,0,0,0,0,0,1,0,155.62,0,0.866,3.1,0.5630000000000001,51.800000000000004,98.35000000000001,0,950,0.0000,0.0000,N/A
2017,12,4,23,30,0,0,0,0,0,0,1,0,158.58,0,0.866,3,0.598,51.800000000000004,98.35000000000001,0,950,0.0000,0.0000,N/A
2017,12,5,0,0,0,0,0,0,0,0,1,0,159.97,0,0.866,2.9000000000000004,0.634,48.800000000000004,94.96000000000001,0,950,0.0000,0.0000,N/A
2017,12,5,0,30,0,0,0,0,0,0,1,0,159.46,0,0.866,2.9000000000000004,0.663,48.800000000000004,94.97,0,950,0.0000,0.0000,N/A
2017,12,5,1,0,0,0,0,0,0,0,3,0,157.18,0,0.866,2.9000000000000004,0.6920000000000001,47.1,92.72,0,950,0.0000,0.0000,N/A
2017,12,5,1,30,0,0,0,0,0,0,1,0,153.6,0,0.866,2.9000000000000004,0.709,47.1,92.74,0,950,0.0000,0.0000,N/A
2017,12,5,2,0,0,0,0,0,0,0,1,0,149.17000000000002,0,0.866,3,0.727,48.6,91.03,0,950,0.0000,0.0000,N/A
2017,12,5,2,30,0,0,0,0,0,0,1,0,144.23,0,0.866,2.9000000000000004,0.736,48.6,91.04,0,950,0.0000,0.0000,N/A
2017,12,5,3,0,0,0,0,0,0,0,1,0,138.99,0,0.866,2.9000000000000004,0.746,51.800000000000004,89.39,0,950,0.0000,0.0000,N/A
2017,12,5,3,30,0,0,0,0,0,0,1,0,133.58,0,0.866,2.9000000000000004,0.753,51.800000000000004,89.39,0,950,0.0000,0.0000,N/A
2017,12,5,4,0,0,0,0,0,0,0,3,0,128.07,0,0.866,2.9000000000000004,0.76,55.900000000000006,88.28,0,950,0.0000,0.0000,N/A
2017,12,5,4,30,0,0,0,0,0,0,1,0,122.54,0,0.866,2.9000000000000004,0.765,55.900000000000006,88.28,0,950,0.0000,0.0000,N/A
2017,12,5,5,0,0,0,0,0,0,0,1,0,117.02,0,0.866,3,0.77,59.6,87.59,0,950,0.0000,0.0000,N/A
2017,12,5,5,30,0,0,0,0,0,0,1,0,111.55,0,0.866,3,0.773,59.6,87.59,0,950,0.0000,0.0000,N/A
2017,12,5,6,0,0,0,0,0,0,0,1,0,106.17,0,0.866,3,0.777,62.800000000000004,86.56,0,960,0.0000,0.0000,N/A
2017,12,5,6,30,0,0,0,0,0,0,1,0,100.91,0,0.866,3,0.775,62.800000000000004,86.56,0,950,0.0000,0.0000,N/A
2017,12,5,7,0,0,0,0,0,0,0,3,-1,95.8,0,0.866,3.1,0.774,66,85.72,0,950,0.0000,0.0000,N/A
2017,12,5,7,30,0,0,0,0,0,0,1,-1,90.9,0,0.866,3,0.768,66,85.72,0,950,0.0000,0.0000,N/A
2017,12,5,8,0,21,405,48,21,405,48,3,0,86.24,4,0.866,3,0.763,67.5,81.13,1,950,0.0000,0.0000,N/A
2017,12,5,8,30,36,597,120,36,597,120,3,0,81.88,4,0.866,2.8000000000000003,0.756,67.5,75.57000000000001,2,950,0.0000,0.0000,N/A
2017,12,5,9,0,46,713,195,46,713,195,3,0,77.87,4,0.866,2.7,0.749,65.7,75.28,3,950,9.3380,7.1386,N/A
2017,12,5,9,30,53,785,266,53,785,266,1,0,74.27,0,0.866,2.5,0.741,65.7,70.19,4,950,13.0923,10.0744,N/A
2017,12,5,10,0,64,815,327,64,815,327,3,1,71.16,4,0.866,2.3000000000000003,0.733,60.6,72.81,5,950,16.5649,12.8082,N/A
2017,12,5,10,30,100,565,306,69,849,379,3,1,68.60000000000001,0,0.866,2,0.726,60.6,67.96000000000001,6,950,15.8587,12.3013,N/A
2017,12,5,11,0,115,560,337,73,870,418,3,3,66.66,1,0.866,1.9000000000000001,0.719,51.1,71.76,7,950,17.7475,13.7939,N/A
2017,12,5,11,30,76,884,444,76,884,444,1,3,65.4,0,0.866,1.7000000000000002,0.714,51.1,71.74,8,950,23.6117,18.3725,N/A
2017,12,5,12,0,77,887,454,77,887,454,1,4,64.85,0,0.866,1.6,0.71,44.2,73.65,9,950,24.2425,18.8720,N/A
2017,12,5,12,30,77,885,450,77,885,450,1,4,65.04,0,0.866,1.4000000000000001,0.71,44.2,73.63,9,950,23.9952,18.6766,N/A
2017,12,5,13,0,81,858,430,81,858,430,1,5,65.97,0,0.866,1.3,0.711,37.6,75.3,9,950,22.7680,17.7072,N/A
2017,12,5,13,30,77,839,397,77,839,397,1,5,67.59,0,0.866,1.3,0.714,37.6,75.3,9,950,20.7504,16.1130,N/A
2017,12,5,14,0,74,804,351,74,804,351,1,6,69.86,0,0.866,1.3,0.718,29.200000000000003,81.42,9,950,17.9915,13.9349,N/A
2017,12,5,14,30,67,760,293,67,760,293,1,6,72.72,0,0.866,1.5,0.723,29.200000000000003,81.42,9,950,14.6291,11.2856,N/A
2017,12,5,15,0,60,688,225,60,688,225,1,7,76.10000000000001,0,0.866,1.7000000000000002,0.729,33,84,9,950,10.9021,8.3615,N/A
2017,12,5,15,30,48,588,151,48,588,151,1,7,79.92,0,0.866,2,0.732,33,96.11,7,950,7.1991,5.4866,N/A
2017,12,5,16,0,33,422,77,33,422,77,1,6,84.12,0,0.866,2.3000000000000003,0.735,41.5,96.4,6,950,0.0000,0.0000,N/A
2017,12,5,16,30,13,141,16,13,141,16,1,6,88.64,0,0.866,2.5,0.732,41.5,100,5,950,0.0000,0.0000,N/A
2017,12,5,17,0,0,0,0,0,0,0,1,5,93.44,0,0.866,2.7,0.73,49,97.08,5,950,0.0000,0.0000,N/A
2017,12,5,17,30,0,0,0,0,0,0,1,5,98.45,0,0.866,2.8000000000000003,0.721,49,97.08,5,950,0.0000,0.0000,N/A
2017,12,5,18,0,0,0,0,0,0,0,1,4,103.64,0,0.866,2.9000000000000004,0.713,53.800000000000004,92.66,5,950,0.0000,0.0000,N/A
2017,12,5,18,30,0,0,0,0,0,0,1,4,108.97,0,0.866,2.9000000000000004,0.7010000000000001,53.800000000000004,99.3,4,950,0.0000,0.0000,N/A
2017,12,5,19,0,0,0,0,0,0,0,1,4,114.4,0,0.866,2.9000000000000004,0.6890000000000001,56.6,94.2,4,950,0.0000,0.0000,N/A
2017,12,5,19,30,0,0,0,0,0,0,1,4,119.91,0,0.866,2.9000000000000004,0.675,56.6,94.2,4,950,0.0000,0.0000,N/A
2017,12,5,20,0,0,0,0,0,0,0,1,3,125.44,0,0.866,2.9000000000000004,0.663,59.2,89.36,4,950,0.0000,0.0000,N/A
2017,12,5,20,30,0,0,0,0,0,0,1,3,130.97,0,0.866,2.8000000000000003,0.651,59.2,89.36,4,950,0.0000,0.0000,N/A
2017,12,5,21,0,0,0,0,0,0,0,3,2,136.44,0,0.866,2.8000000000000003,0.639,62.900000000000006,85.07000000000001,4,950,0.0000,0.0000,N/A
2017,12,5,21,30,0,0,0,0,0,0,1,2,141.79,0,0.866,2.8000000000000003,0.629,62.900000000000006,91.22,3,950,0.0000,0.0000,N/A
2017,12,5,22,0,0,0,0,0,0,0,3,2,146.9,0,0.866,2.8000000000000003,0.619,66.9,87.99,3,950,0.0000,0.0000,N/A
2017,12,5,22,30,0,0,0,0,0,0,1,2,151.61,0,0.866,2.8000000000000003,0.61,66.9,87.99,3,950,0.0000,0.0000,N/A
2017,12,5,23,0,0,0,0,0,0,0,1,1,155.67000000000002,0,0.866,2.8000000000000003,0.601,70.60000000000001,85.37,3,950,0.0000,0.0000,N/A
2017,12,5,23,30,0,0,0,0,0,0,1,1,158.66,0,0.866,2.8000000000000003,0.592,70.60000000000001,85.37,3,950,0.0000,0.0000,N/A
2017,12,6,0,0,0,0,0,0,0,0,1,1,160.09,0,0.866,2.9000000000000004,0.584,75.2,83.01,3,950,0.0000,0.0000,N/A
2017,12,6,0,30,0,0,0,0,0,0,1,1,159.6,0,0.866,2.9000000000000004,0.5760000000000001,75.2,83.01,3,950,0.0000,0.0000,N/A
2017,12,6,1,0,0,0,0,0,0,0,1,0,157.33,0,0.866,3,0.5680000000000001,81.4,80.7,3,950,0.0000,0.0000,N/A
2017,12,6,1,30,0,0,0,0,0,0,1,0,153.75,0,0.866,3,0.561,81.4,80.7,3,950,0.0000,0.0000,N/A
2017,12,6,2,0,0,0,0,0,0,0,1,0,149.32,0,0.866,3,0.555,86.30000000000001,79.08,3,950,0.0000,0.0000,N/A
2017,12,6,2,30,0,0,0,0,0,0,1,0,144.38,0,0.866,2.9000000000000004,0.552,86.30000000000001,79.07000000000001,3,950,0.0000,0.0000,N/A
2017,12,6,3,0,0,0,0,0,0,0,3,0,139.14000000000001,0,0.866,2.9000000000000004,0.549,91.30000000000001,78.06,3,950,0.0000,0.0000,N/A
2017,12,6,3,30,0,0,0,0,0,0,1,0,133.73,0,0.866,2.8000000000000003,0.551,91.30000000000001,78.06,3,950,0.0000,0.0000,N/A
2017,12,6,4,0,0,0,0,0,0,0,3,0,128.22,0,0.866,2.8000000000000003,0.554,95.2,77.07000000000001,3,950,0.0000,0.0000,N/A
2017,12,6,4,30,0,0,0,0,0,0,1,0,122.69,0,0.866,2.7,0.56,95.2,77.07000000000001,3,950,0.0000,0.0000,N/A
2017,12,6,5,0,0,0,0,0,0,0,3,0,117.17,0,0.866,2.7,0.5660000000000001,97.30000000000001,75.81,3,950,0.0000,0.0000,N/A
2017,12,6,5,30,0,0,0,0,0,0,1,0,111.7,0,0.866,2.7,0.5740000000000001,97.30000000000001,75.82000000000001,3,950,0.0000,0.0000,N/A
2017,12,6,6,0,0,0,0,0,0,0,1,0,106.32000000000001,0,0.866,2.7,0.582,99,74.37,3,950,0.0000,0.0000,N/A
2017,12,6,6,30,0,0,0,0,0,0,3,0,101.06,0,0.866,2.7,0.589,99,74.39,3,950,0.0000,0.0000,N/A
2017,12,6,7,0,0,0,0,0,0,0,3,0,95.96000000000001,0,0.866,2.7,0.597,100.2,72.83,3,950,0.0000,0.0000,N/A
2017,12,6,7,30,0,0,0,0,0,0,4,0,91.06,0,0.866,2.6,0.605,100.2,72.86,3,960,0.0000,0.0000,N/A
2017,12,6,8,0,21,407,46,21,407,46,4,0,86.4,4,0.866,2.6,0.613,102,73.82000000000001,3,960,0.0000,0.0000,N/A
2017,12,6,8,30,35,603,119,35,603,119,4,0,82.03,4,0.866,2.4000000000000004,0.622,102,68.86,4,960,0.0000,0.0000,N/A
2017,12,6,9,0,46,713,194,46,713,194,3,0,78.02,4,0.866,2.3000000000000003,0.632,105.10000000000001,67.62,5,960,9.2833,7.0949,N/A
2017,12,6,9,30,54,786,265,54,786,265,1,0,74.42,0,0.866,2.1,0.64,105.10000000000001,63.14,6,960,13.0254,10.0203,N/A
2017,12,6,10,0,62,829,327,62,829,327,3,1,71.31,4,0.866,2,0.649,109.30000000000001,65.83,7,960,16.5420,12.7879,N/A
2017,12,6,10,30,66,862,379,66,862,379,1,1,68.74,0,0.866,1.5,0.655,109.30000000000001,61.51,8,960,19.6184,15.2152,N/A
2017,12,6,11,0,71,879,418,71,879,418,1,4,66.8,0,0.866,1.1,0.662,113.7,68.58,9,960,21.9887,17.0880,N/A
2017,12,6,11,30,73,892,443,73,892,443,1,4,65.52,0,0.866,0.9,0.669,113.7,64.15,10,960,23.5372,18.3126,N/A
2017,12,6,12,0,76,892,454,76,892,454,1,6,64.97,0,0.866,0.7000000000000001,0.676,116.10000000000001,68.02,11,960,24.2211,18.8535,N/A
2017,12,6,12,30,76,889,450,76,889,450,1,6,65.15,0,0.866,0.6000000000000001,0.684,116.10000000000001,68.01,11,960,23.9756,18.6596,N/A
2017,12,6,13,0,74,746,376,72,886,432,8,7,66.07000000000001,0,0.866,0.6000000000000001,0.6930000000000001,114.7,73.41,11,960,19.8934,15.4701,N/A
2017,12,6,13,30,69,868,399,69,868,399,1,7,67.68,0,0.866,0.6000000000000001,0.6990000000000001,114.7,73.41,11,960,20.8395,16.1807,N/A
2017,12,6,14,0,66,837,353,66,837,353,1,7,69.94,0,0.866,0.6000000000000001,0.706,120,71.26,12,960,18.0811,14.0029,N/A
2017,12,6,14,30,61,796,296,61,796,296,1,7,72.78,0,0.866,0.6000000000000001,0.705,120,76.08,11,960,14.7706,11.3937,N/A
2017,12,6,15,0,54,730,229,54,730,229,1,8,76.15,0,0.866,0.6000000000000001,0.705,120.30000000000001,77.11,11,960,11.0916,8.5060,N/A
2017,12,6,15,30,44,637,155,44,637,155,1,8,79.96000000000001,0,0.866,0.6000000000000001,0.6960000000000001,120.30000000000001,88.04,9,960,7.3903,5.6321,N/A
2017,12,6,16,0,31,483,80,31,483,80,1,6,84.15,0,0.866,0.7000000000000001,0.687,107.60000000000001,85.59,8,960,0.0000,0.0000,N/A
2017,12,6,16,30,12,207,17,12,207,17,1,6,88.66,0,0.866,0.7000000000000001,0.673,107.60000000000001,91.57000000000001,7,960,0.0000,0.0000,N/A
2017,12,6,17,0,0,0,0,0,0,0,1,5,93.45,0,0.866,0.8,0.659,96,85.71000000000001,7,960,0.0000,0.0000,N/A
2017,12,6,17,30,0,0,0,0,0,0,1,5,98.46000000000001,0,0.866,0.8,0.639,96,91.76,6,960,0.0000,0.0000,N/A
2017,12,6,18,0,0,0,0,0,0,0,1,5,103.64,0,0.866,0.9,0.619,92.9,89.53,6,960,0.0000,0.0000,N/A
2017,12,6,18,30,0,0,0,0,0,0,1,5,108.97,0,0.866,0.9,0.59,92.9,95.88,5,960,0.0000,0.0000,N/A
2017,12,6,19,0,0,0,0,0,0,0,1,4,114.4,0,0.866,1,0.561,91.5,91.75,5,960,0.0000,0.0000,N/A
2017,12,6,19,30,0,0,0,0,0,0,1,4,119.9,0,0.866,1.1,0.524,91.5,91.74,5,960,0.0000,0.0000,N/A
2017,12,6,20,0,0,0,0,0,0,0,1,3,125.43,0,0.866,1.2000000000000002,0.488,88.7,85.15,5,960,0.0000,0.0000,N/A
2017,12,6,20,30,0,0,0,0,0,0,1,3,130.96,0,0.866,1.5,0.448,88.7,85.14,5,960,0.0000,0.0000,N/A
2017,12,6,21,0,0,0,0,0,0,0,1,2,136.44,0,0.866,1.8,0.41000000000000003,88.30000000000001,77.64,5,950,0.0000,0.0000,N/A
2017,12,6,21,30,0,0,0,0,0,0,1,2,141.79,0,0.866,2.1,0.371,88.30000000000001,83.19,4,950,0.0000,0.0000,N/A
2017,12,6,22,0,0,0,0,0,0,0,3,1,146.91,0,0.866,2.5,0.333,90,76.03,4,950,0.0000,0.0000,N/A
2017,12,6,22,30,0,0,0,0,0,0,1,1,151.64000000000001,0,0.866,2.6,0.299,90,76.01,4,950,0.0000,0.0000,N/A
2017,12,6,23,0,0,0,0,0,0,0,1,0,155.72,0,0.866,2.7,0.266,92.7,72.35000000000001,4,950,0.0000,0.0000,N/A
