Source,Location ID,City,State,Country,Latitude,Longitude,Time Zone,Elevation,Local Time Zone,Clearsky DHI Units,Clearsky DNI Units,Clearsky GHI Units,Dew Point Units,DHI Units,DNI Units,GHI Units,Solar Zenith Angle Units,Temperature Units,Pressure Units,Relative Humidity Units,Precipitable Water Units,Wind Direction Units,Wind Speed,Cloud Type -15,Cloud Type 0,Cloud Type 1,Cloud Type 2,Cloud Type 3,Cloud Type 4,Cloud Type 5,Cloud Type 6,Cloud Type 7,Cloud Type 8,Cloud Type 9,Cloud Type 10,Cloud Type 11,Cloud Type 12,Fill Flag 0,Fill Flag 1,Fill Flag 2,Fill Flag 3,Fill Flag 4,Fill Flag 5,Surface Albedo Units,Version
NSRDB,177496,-,-,-,42.37,-124.1,-8,710,-8,w/m2,w/m2,w/m2,c,w/m2,w/m2,w/m2,Degree,c,mbar,%,cm,Degrees,m/s,N/A,Clear,Probably Clear,Fog,Water,Super-Cooled Water,Mixed,Opaque Ice,Cirrus,Overlapping,Overshooting,Unknown,Dust,Smoke,N/A,Missing Image,Low Irradiance,Exceeds Clearsky,Missing CLoud Properties,Rayleigh Violation,N/A,3.0.6
Year,Month,Day,Hour,Minute,DHI,DNI,GHI,Clearsky DHI,Clearsky DNI,Clearsky GHI,Cloud Type,Dew Point,Solar Zenith Angle,Fill Flag,Surface Albedo,Wind Speed,Precipitable Water,Wind Direction,Relative Humidity,Temperature,Pressure,Global Horizontal UV Irradiance (280-400nm),Global Horizontal UV Irradiance (295-385nm),
2015,12,24,8,0,11,0,11,15,19,16,7,2,88.29,4,0.866,3.4000000000000004,0.854,288.2,100,1,930,0.0000,0.0000,N/A
2015,12,24,8,30,42,51,48,49,199,71,6,2,83.87,4,0.866,3.5,0.859,288.2,100,1,930,0.0000,0.0000,N/A
2015,12,24,9,0,66,147,92,80,317,136,4,2,79.79,0,0.866,3.6,0.864,290.1,100,1,940,4.3855,3.3428,N/A
2015,12,24,9,30,22,0,22,101,430,205,6,2,76.10000000000001,0,0.866,3.6,0.867,290.1,100,1,940,1.0660,0.8176,N/A
2015,12,24,10,0,50,0,50,81,679,281,6,2,72.87,0,0.866,3.7,0.87,294.40000000000003,94.75,2,940,2.4929,1.9227,N/A
2015,12,24,10,30,11,0,11,89,727,336,6,2,70.18,0,0.866,3.7,0.866,294.40000000000003,94.76,2,940,0.5622,0.4353,N/A
2015,12,24,11,0,56,0,56,95,758,378,6,2,68.07000000000001,0,0.866,3.7,0.862,295.40000000000003,94.88,2,940,2.9153,2.2627,N/A
2015,12,24,11,30,39,0,39,99,777,407,6,2,66.63,0,0.866,3.7,0.863,295.40000000000003,94.88,2,940,2.0544,1.5968,N/A
2015,12,24,12,0,41,0,41,101,785,422,6,2,65.88,1,0.866,3.8000000000000003,0.865,291.1,95.55,2,940,2.1724,1.6897,N/A
2015,12,24,12,30,61,0,61,101,785,422,6,2,65.85,0,0.866,3.8000000000000003,0.872,291.1,95.55,2,940,3.2329,2.5145,N/A
2015,12,24,13,0,59,0,59,101,769,407,4,2,66.55,0,0.866,3.9000000000000004,0.879,290.2,96.04,2,940,3.1098,2.4173,N/A
2015,12,24,13,30,26,0,26,98,749,379,7,2,67.95,0,0.866,3.8000000000000003,0.889,290.2,96.06,2,940,1.3549,1.0517,N/A
2015,12,24,14,0,11,0,11,97,695,335,7,2,70.01,0,0.866,3.8000000000000003,0.899,295.1,96.06,2,940,0.5631,0.4360,N/A
2015,12,24,14,30,40,0,40,89,647,282,6,2,72.67,0,0.866,3.7,0.9,295.1,96.08,2,940,1.9981,1.5415,N/A
2015,12,24,15,0,81,0,81,82,553,217,6,2,75.87,0,0.866,3.7,0.902,298.8,95.74000000000001,2,940,3.9320,3.0169,N/A
2015,12,24,15,30,67,33,73,66,447,148,7,2,79.53,0,0.866,3.6,0.899,298.8,95.78,2,940,3.4794,2.6529,N/A
2015,12,24,16,0,38,1,38,48,261,77,6,2,83.59,4,0.866,3.6,0.897,296.2,94.95,2,940,0.0000,0.0000,N/A
2015,12,24,16,30,10,0,10,18,49,20,6,2,87.98,4,0.866,3.5,0.901,296.2,94.97,2,940,0.0000,0.0000,N/A
2015,12,24,17,0,0,0,0,0,0,0,6,2,92.67,0,0.866,3.4000000000000004,0.906,293.1,94.99,2,940,0.0000,0.0000,N/A
2015,12,24,17,30,0,0,0,0,0,0,6,2,97.59,0,0.866,3.2,0.921,293.1,95.01,2,940,0.0000,0.0000,N/A
2015,12,24,18,0,0,0,0,0,0,0,6,2,102.71000000000001,0,0.866,3.1,0.9380000000000001,292.3,95.81,2,940,0.0000,0.0000,N/A
2015,12,24,18,30,0,0,0,0,0,0,8,2,107.98,0,0.866,3,0.9540000000000001,292.3,95.83,2,940,0.0000,0.0000,N/A
2015,12,24,19,0,0,0,0,0,0,0,9,2,113.36,0,0.866,3,0.97,298.90000000000003,96.74000000000001,2,940,0.0000,0.0000,N/A
2015,12,24,19,30,0,0,0,0,0,0,4,2,118.84,0,0.866,3.1,0.975,298.90000000000003,96.76,2,940,0.0000,0.0000,N/A
2015,12,24,20,0,0,0,0,0,0,0,4,2,124.36,0,0.866,3.3000000000000003,0.981,311.90000000000003,97.19,2,940,0.0000,0.0000,N/A
2015,12,24,20,30,0,0,0,0,0,0,4,2,129.9,0,0.866,3.4000000000000004,0.975,311.90000000000003,97.22,2,940,0.0000,0.0000,N/A
2015,12,24,21,0,0,0,0,0,0,0,4,2,135.4,0,0.866,3.5,0.97,322.20000000000005,96.46000000000001,2,940,0.0000,0.0000,N/A
2015,12,24,21,30,0,0,0,0,0,0,4,2,140.81,0,0.866,3.4000000000000004,0.9580000000000001,322.20000000000005,96.5,2,940,0.0000,0.0000,N/A
2015,12,24,22,0,0,0,0,0,0,0,4,2,146.04,0,0.866,3.4000000000000004,0.9460000000000001,327.3,95.79,2,940,0.0000,0.0000,N/A
2015,12,24,22,30,0,0,0,0,0,0,4,2,150.94,0,0.866,3.2,0.935,327.3,95.84,2,940,0.0000,0.0000,N/A
2015,12,24,23,0,0,0,0,0,0,0,4,2,155.3,0,0.866,3.1,0.924,331.3,95.8,2,940,0.0000,0.0000,N/A
2015,12,24,23,30,0,0,0,0,0,0,4,2,158.73,0,0.866,2.9000000000000004,0.916,331.3,95.84,2,940,0.0000,0.0000,N/A
2015,12,25,0,0,0,0,0,0,0,0,4,2,160.73,0,0.866,2.8000000000000003,0.909,334.40000000000003,95.55,2,940,0.0000,0.0000,N/A
2015,12,25,0,30,0,0,0,0,0,0,7,2,160.81,0,0.866,2.7,0.906,334.40000000000003,95.58,2,940,0.0000,0.0000,N/A
2015,12,25,1,0,0,0,0,0,0,0,4,2,158.96,0,0.866,2.6,0.904,336.70000000000005,95.17,2,940,0.0000,0.0000,N/A
2015,12,25,1,30,0,0,0,0,0,0,7,2,155.62,0,0.866,2.6,0.906,336.70000000000005,95.21000000000001,2,940,0.0000,0.0000,N/A
2015,12,25,2,0,0,0,0,0,0,0,7,2,151.33,0,0.866,2.6,0.908,337.90000000000003,95.26,2,940,0.0000,0.0000,N/A
2015,12,25,2,30,0,0,0,0,0,0,6,2,146.46,0,0.866,2.5,0.91,337.90000000000003,95.29,2,940,0.0000,0.0000,N/A
2015,12,25,3,0,0,0,0,0,0,0,6,2,141.25,0,0.866,2.5,0.912,337.8,95.41,2,940,0.0000,0.0000,N/A
2015,12,25,3,30,0,0,0,0,0,0,7,2,135.85,0,0.866,2.5,0.914,337.8,95.45,2,940,0.0000,0.0000,N/A
2015,12,25,4,0,0,0,0,0,0,0,4,2,130.35,0,0.866,2.5,0.917,339.8,95.68,2,950,0.0000,0.0000,N/A
2015,12,25,4,30,0,0,0,0,0,0,4,2,124.82000000000001,0,0.866,2.5,0.919,339.8,95.72,2,950,0.0000,0.0000,N/A
2015,12,25,5,0,0,0,0,0,0,0,4,2,119.29,0,0.866,2.5,0.922,341.40000000000003,95.65,2,950,0.0000,0.0000,N/A
2015,12,25,5,30,0,0,0,0,0,0,4,2,113.81,0,0.866,2.5,0.921,341.40000000000003,95.7,2,950,0.0000,0.0000,N/A
2015,12,25,6,0,0,0,0,0,0,0,7,2,108.41,0,0.866,2.5,0.921,339.70000000000005,95.22,2,950,0.0000,0.0000,N/A
2015,12,25,6,30,0,0,0,0,0,0,4,2,103.13,0,0.866,2.5,0.916,339.70000000000005,95.26,2,950,0.0000,0.0000,N/A
2015,12,25,7,0,0,0,0,0,0,0,7,2,98,0,0.866,2.5,0.912,338,94.26,2,950,0.0000,0.0000,N/A
2015,12,25,7,30,0,0,0,0,0,0,4,2,93.06,0,0.866,2.5,0.901,338,94.3,2,950,0.0000,0.0000,N/A
2015,12,25,8,0,17,0,17,16,44,17,4,2,88.35000000000001,4,0.866,2.6,0.89,339.8,93.88,2,950,0.0000,0.0000,N/A
2015,12,25,8,30,45,269,73,45,269,73,0,2,83.93,0,0.866,2.5,0.873,339.8,93.94,2,950,0.0000,0.0000,N/A
2015,12,25,9,0,63,465,145,63,465,145,0,2,79.83,0,0.866,2.4000000000000004,0.856,345,94.77,2,950,6.9122,5.2685,N/A
2015,12,25,9,30,78,575,216,78,575,216,0,2,76.14,0,0.866,2.2,0.837,345,94.81,2,950,10.4627,8.0239,N/A
2015,12,25,10,0,83,680,283,83,680,283,0,2,72.9,0,0.866,2,0.8190000000000001,349.8,95.51,2,950,14.1061,10.8791,N/A
2015,12,25,10,30,91,728,338,91,728,338,0,2,70.19,0,0.866,1.9000000000000001,0.809,349.8,95.54,2,950,17.2740,13.3737,N/A
2015,12,25,11,0,92,777,382,92,777,382,0,2,68.08,0,0.866,1.9000000000000001,0.8,348.6,95.65,2,950,19.8851,15.4332,N/A
2015,12,25,11,30,96,796,412,96,796,412,0,2,66.62,0,0.866,1.8,0.799,348.6,95.68,2,950,21.7042,16.8697,N/A
2015,12,25,12,0,95,813,428,95,813,428,0,2,65.86,0,0.866,1.7000000000000002,0.798,355.20000000000005,95.18,2,950,22.6813,17.6415,N/A
2015,12,25,12,30,95,814,429,95,814,429,0,2,65.82000000000001,0,0.866,1.6,0.782,355.20000000000005,95.2,2,950,22.7413,17.6888,N/A
2015,12,25,13,0,78,861,421,78,861,421,0,2,66.51,0,0.866,1.6,0.766,13.600000000000001,94.85000000000001,3,950,22.1976,17.2551,N/A
2015,12,25,13,30,75,847,393,75,847,393,0,2,67.9,0,0.866,1.6,0.736,13.600000000000001,94.86,3,950,20.4886,15.9046,N/A
2015,12,25,14,0,67,836,354,67,836,354,0,2,69.95,0,0.866,1.6,0.707,26.700000000000003,88.71000000000001,3,950,18.1307,14.0412,N/A
2015,12,25,14,30,62,799,301,62,799,301,0,2,72.60000000000001,0,0.866,1.6,0.676,26.700000000000003,88.74,3,950,15.0454,11.6089,N/A
2015,12,25,15,0,52,757,238,52,757,238,0,2,75.79,0,0.866,1.6,0.646,32.5,87.27,3,950,11.5607,8.8716,N/A
2015,12,25,15,30,43,675,167,43,675,167,0,2,79.44,0,0.866,1.7000000000000002,0.619,32.5,93.66,2,950,7.9599,6.0699,N/A
2015,12,25,16,0,31,553,93,31,553,93,0,0,83.5,0,0.866,1.8,0.593,37.4,84.78,2,950,0.0000,0.0000,N/A
2015,12,25,16,30,15,313,27,15,313,27,0,0,87.89,0,0.866,1.8,0.5730000000000001,37.4,91.05,1,950,0.0000,0.0000,N/A
2015,12,25,17,0,0,0,0,0,0,0,1,0,92.57000000000001,0,0.866,1.8,0.553,40.5,83.82000000000001,1,950,0.0000,0.0000,N/A
2015,12,25,17,30,0,0,0,0,0,0,1,0,97.49000000000001,0,0.866,1.7000000000000002,0.541,40.5,90.06,1,960,0.0000,0.0000,N/A
2015,12,25,18,0,0,0,0,0,0,0,1,0,102.60000000000001,0,0.866,1.6,0.529,41.300000000000004,87.28,1,960,0.0000,0.0000,N/A
2015,12,25,18,30,0,0,0,0,0,0,4,0,107.87,0,0.866,1.6,0.525,41.300000000000004,87.31,0,960,0.0000,0.0000,N/A
2015,12,25,19,0,0,0,0,0,0,0,1,-1,113.26,0,0.866,1.6,0.521,39.2,85.03,0,960,0.0000,0.0000,N/A
2015,12,25,19,30,0,0,0,0,0,0,1,-1,118.73,0,0.866,1.6,0.52,39.2,91.42,0,960,0.0000,0.0000,N/A
2015,12,25,20,0,0,0,0,0,0,0,1,-1,124.25,0,0.866,1.6,0.519,40.1,89.39,0,960,0.0000,0.0000,N/A
2015,12,25,20,30,0,0,0,0,0,0,1,-1,129.79,0,0.866,1.6,0.524,40.1,89.41,0,960,0.0000,0.0000,N/A
2015,12,25,21,0,0,0,0,0,0,0,1,-1,135.29,0,0.866,1.6,0.529,44.800000000000004,87.14,0,960,0.0000,0.0000,N/A
2015,12,25,21,30,0,0,0,0,0,0,1,-1,140.70000000000002,0,0.866,1.5,0.535,44.800000000000004,87.16,0,960,0.0000,0.0000,N/A
2015,12,25,22,0,0,0,0,0,0,0,1,-2,145.93,0,0.866,1.5,0.541,50.300000000000004,86.08,-1,960,0.0000,0.0000,N/A
2015,12,25,22,30,0,0,0,0,0,0,1,-2,150.84,0,0.866,1.6,0.542,50.300000000000004,86.10000000000001,-1,960,0.0000,0.0000,N/A
2015,12,25,23,0,0,0,0,0,0,0,1,-2,155.21,0,0.866,1.7000000000000002,0.544,64.8,85.42,-1,960,0.0000,0.0000,N/A
2015,12,25,23,30,0,0,0,0,0,0,1,-2,158.66,0,0.866,1.7000000000000002,0.545,64.8,85.42,-1,960,0.0000,0.0000,N/A
2015,12,26,0,0,0,0,0,0,0,0,1,-2,160.68,0,0.866,1.8,0.546,78.7,84.24,-1,960,0.0000,0.0000,N/A
2015,12,26,0,30,0,0,0,0,0,0,1,-2,160.8,0,0.866,1.8,0.554,78.7,84.24,-1,960,0.0000,0.0000,N/A
2015,12,26,1,0,0,0,0,0,0,0,1,-2,158.98,0,0.866,1.8,0.562,86.60000000000001,83.16,-1,960,0.0000,0.0000,N/A
2015,12,26,1,30,0,0,0,0,0,0,1,-2,155.66,0,0.866,1.8,0.5720000000000001,86.60000000000001,83.17,-1,960,0.0000,0.0000,N/A
2015,12,26,2,0,0,0,0,0,0,0,1,-2,151.38,0,0.866,1.8,0.583,92.10000000000001,82.62,-1,960,0.0000,0.0000,N/A
2015,12,26,2,30,0,0,0,0,0,0,1,-2,146.52,0,0.866,1.8,0.589,92.10000000000001,82.62,-1,960,0.0000,0.0000,N/A
2015,12,26,3,0,0,0,0,0,0,0,0,-2,141.32,0,0.866,1.8,0.596,97.9,81.7,-1,960,0.0000,0.0000,N/A
2015,12,26,3,30,0,0,0,0,0,0,1,-2,135.92000000000002,0,0.866,1.8,0.596,97.9,81.69,-1,960,0.0000,0.0000,N/A
2015,12,26,4,0,0,0,0,0,0,0,1,-3,130.43,0,0.866,1.8,0.597,104.10000000000001,79.74,-1,960,0.0000,0.0000,N/A
2015,12,26,4,30,0,0,0,0,0,0,1,-3,124.89,0,0.866,1.8,0.59,104.10000000000001,79.73,-1,960,0.0000,0.0000,N/A
2015,12,26,5,0,0,0,0,0,0,0,1,-3,119.36,0,0.866,1.9000000000000001,0.584,108.9,82.33,-1,960,0.0000,0.0000,N/A
2015,12,26,5,30,0,0,0,0,0,0,1,-3,113.88,0,0.866,1.9000000000000001,0.577,108.9,82.34,-1,960,0.0000,0.0000,N/A
2015,12,26,6,0,0,0,0,0,0,0,1,-4,108.48,0,0.866,2,0.5700000000000001,114.30000000000001,79.67,-2,960,0.0000,0.0000,N/A
2015,12,26,6,30,0,0,0,0,0,0,1,-4,103.2,0,0.866,2,0.5680000000000001,114.30000000000001,79.67,-2,960,0.0000,0.0000,N/A
2015,12,26,7,0,0,0,0,0,0,0,4,-4,98.06,0,0.866,2,0.5660000000000001,117.7,77.35000000000001,-2,960,0.0000,0.0000,N/A
2015,12,26,7,30,0,0,0,0,0,0,1,-4,93.12,0,0.866,1.9000000000000001,0.5730000000000001,117.7,77.35000000000001,-2,960,0.0000,0.0000,N/A
2015,12,26,8,0,10,0,10,13,266,21,4,-4,88.4,4,0.866,1.8,0.58,122,78.34,-2,960,0.0000,0.0000,N/A
2015,12,26,8,30,37,35,41,31,523,85,4,-4,83.97,4,0.866,1.7000000000000002,0.597,122,72.85000000000001,-1,960,0.0000,0.0000,N/A
2015,12,26,9,0,66,59,76,44,659,160,4,-2,79.87,0,0.866,1.6,0.614,130.5,81.17,0,960,3.6231,2.7614,N/A
2015,12,26,9,30,53,746,232,53,746,232,1,-2,76.17,0,0.866,1.5,0.643,130.5,81.17,0,960,11.2351,8.6158,N/A
2015,12,26,10,0,62,795,296,62,795,296,0,-1,72.92,0,0.866,1.4000000000000001,0.672,139.1,82.49,1,960,14.7514,11.3763,N/A
2015,12,26,10,30,68,833,350,68,833,350,0,-1,70.2,0,0.866,1.2000000000000002,0.706,139.1,76.77,1,960,17.8857,13.8470,N/A
2015,12,26,11,0,72,857,392,72,857,392,0,0,68.08,0,0.866,1.2000000000000002,0.741,145.9,75.23,2,960,20.4056,15.8372,N/A
2015,12,26,11,30,156,326,285,74,872,421,4,0,66.61,0,0.866,1.2000000000000002,0.776,145.9,75.19,2,960,15.0150,11.6706,N/A
2015,12,26,12,0,75,880,435,75,880,435,1,0,65.83,0,0.866,1.2000000000000002,0.811,155.3,78.43,2,960,23.0576,17.9346,N/A
2015,12,26,12,30,131,500,337,75,878,436,4,0,65.79,0,0.866,1.2000000000000002,0.848,155.3,78.41,2,960,17.8685,13.8989,N/A
2015,12,26,13,0,74,868,421,74,868,421,1,0,66.46000000000001,0,0.866,1.3,0.885,166.4,81.91,3,960,22.2064,17.2627,N/A
2015,12,26,13,30,126,451,296,72,851,393,4,0,67.84,0,0.866,1.3,0.922,166.4,81.9,3,960,15.4393,11.9858,N/A
2015,12,26,14,0,120,396,256,68,824,351,4,0,69.88,0,0.866,1.4000000000000001,0.96,172.20000000000002,83.97,3,960,13.1197,10.1613,N/A
2015,12,26,14,30,106,354,212,62,784,298,4,0,72.52,0,0.866,1.4000000000000001,0.991,172.20000000000002,83.95,2,960,10.6047,8.1834,N/A
2015,12,26,15,0,96,182,141,55,724,234,4,0,75.7,0,0.866,1.4000000000000001,1.022,168.3,84.01,2,960,6.8540,5.2606,N/A
2015,12,26,15,30,67,213,106,46,638,164,4,0,79.35000000000001,0,0.866,1.5,1.04,168.3,84,2,960,5.0527,3.8534,N/A
2015,12,26,16,0,42,145,59,34,495,91,7,0,83.4,4,0.866,1.6,1.057,167.10000000000002,80.91,2,960,0.0000,0.0000,N/A
2015,12,26,16,30,17,0,17,16,259,26,7,0,87.79,4,0.866,1.7000000000000002,1.055,167.10000000000002,86.84,1,960,0.0000,0.0000,N/A
2015,12,26,17,0,0,0,0,0,0,0,7,0,92.47,0,0.866,1.8,1.054,171.70000000000002,85.88,1,960,0.0000,0.0000,N/A
2015,12,26,17,30,0,0,0,0,0,0,7,0,97.39,0,0.866,1.9000000000000001,1.032,171.70000000000002,85.86,1,960,0.0000,0.0000,N/A
2015,12,26,18,0,0,0,0,0,0,0,7,0,102.5,0,0.866,2.1,1.01,173.8,87.05,1,960,0.0000,0.0000,N/A
2015,12,26,18,30,0,0,0,0,0,0,7,0,107.76,0,0.866,2.2,0.971,173.8,87.02,1,960,0.0000,0.0000,N/A
2015,12,26,19,0,0,0,0,0,0,0,7,0,113.15,0,0.866,2.4000000000000004,0.933,169.60000000000002,87.32000000000001,1,950,0.0000,0.0000,N/A
2015,12,26,19,30,0,0,0,0,0,0,7,0,118.62,0,0.866,2.5,0.892,169.60000000000002,87.29,1,950,0.0000,0.0000,N/A
2015,12,26,20,0,0,0,0,0,0,0,4,0,124.14,0,0.866,2.6,0.852,166.3,86.11,1,950,0.0000,0.0000,N/A
2015,12,26,20,30,0,0,0,0,0,0,7,0,129.68,0,0.866,2.7,0.8270000000000001,166.3,86.08,1,950,0.0000,0.0000,N/A
2015,12,26,21,0,0,0,0,0,0,0,7,0,135.18,0,0.866,2.8000000000000003,0.802,165.3,85.56,1,950,0.0000,0.0000,N/A
2015,12,26,21,30,0,0,0,0,0,0,4,0,140.59,0,0.866,2.8000000000000003,0.802,165.3,85.52,1,950,0.0000,0.0000,N/A
2015,12,26,22,0,0,0,0,0,0,0,7,0,145.83,0,0.866,2.9000000000000004,0.802,164.3,85.88,1,950,0.0000,0.0000,N/A
2015,12,26,22,30,0,0,0,0,0,0,7,0,150.74,0,0.866,2.9000000000000004,0.8300000000000001,164.3,85.85000000000001,1,950,0.0000,0.0000,N/A
2015,12,26,23,0,0,0,0,0,0,0,7,0,155.11,0,0.866,2.9000000000000004,0.859,165.4,86.05,1,950,0.0000,0.0000,N/A
2015,12,26,23,30,0,0,0,0,0,0,4,0,158.58,0,0.866,2.9000000000000004,0.893,165.4,86.02,1,950,0.0000,0.0000,N/A
2015,12,27,0,0,0,0,0,0,0,0,7,0,160.63,0,0.866,2.9000000000000004,0.928,165.70000000000002,86.37,1,950,0.0000,0.0000,N/A
2015,12,27,0,30,0,0,0,0,0,0,6,0,160.77,0,0.866,2.9000000000000004,0.9380000000000001,165.70000000000002,86.34,1,950,0.0000,0.0000,N/A
2015,12,27,1,0,0,0,0,0,0,0,6,0,158.99,0,0.866,3,0.9490000000000001,166.5,87.16,1,950,0.0000,0.0000,N/A
2015,12,27,1,30,0,0,0,0,0,0,6,0,155.70000000000002,0,0.866,3.1,0.929,166.5,87.14,1,950,0.0000,0.0000,N/A
2015,12,27,2,0,0,0,0,0,0,0,6,0,151.43,0,0.866,3.2,0.909,168,88.22,1,950,0.0000,0.0000,N/A
2015,12,27,2,30,0,0,0,0,0,0,6,0,146.58,0,0.866,3.2,0.876,168,88.18,1,950,0.0000,0.0000,N/A
2015,12,27,3,0,0,0,0,0,0,0,7,0,141.38,0,0.866,3.3000000000000003,0.844,167.3,89.03,1,950,0.0000,0.0000,N/A
2015,12,27,3,30,0,0,0,0,0,0,6,0,135.99,0,0.866,3.3000000000000003,0.8130000000000001,167.3,88.99,1,950,0.0000,0.0000,N/A
2015,12,27,4,0,0,0,0,0,0,0,7,0,130.49,0,0.866,3.4000000000000004,0.783,165.70000000000002,89.41,1,950,0.0000,0.0000,N/A
2015,12,27,4,30,0,0,0,0,0,0,7,0,124.96000000000001,0,0.866,3.5,0.773,165.70000000000002,96.02,1,950,0.0000,0.0000,N/A
2015,12,27,5,0,0,0,0,0,0,0,7,0,119.43,0,0.866,3.6,0.763,163.5,96.31,1,950,0.0000,0.0000,N/A
2015,12,27,5,30,0,0,0,0,0,0,7,0,113.95,0,0.866,3.6,0.795,163.5,96.29,0,950,0.0000,0.0000,N/A
2015,12,27,6,0,0,0,0,0,0,0,7,0,108.55,0,0.866,3.7,0.8280000000000001,160.5,96.91,0,950,0.0000,0.0000,N/A
2015,12,27,6,30,0,0,0,0,0,0,6,0,103.26,0,0.866,3.7,0.895,160.5,96.89,0,950,0.0000,0.0000,N/A
2015,12,27,7,0,0,0,0,0,0,0,7,0,98.12,0,0.866,3.8000000000000003,0.963,158.60000000000002,97.96000000000001,0,950,0.0000,0.0000,N/A
2015,12,27,7,30,0,0,0,0,0,0,4,0,93.17,0,0.866,3.7,1.037,158.60000000000002,97.95,0,950,0.0000,0.0000,N/A
2015,12,27,8,0,8,0,8,13,157,18,7,1,88.45,4,0.866,3.7,1.112,157.10000000000002,94.19,1,950,0.0000,0.0000,N/A
2015,12,27,8,30,36,8,36,34,411,77,6,1,84.01,4,0.866,3.6,1.182,157.10000000000002,94.18,1,950,0.0000,0.0000,N/A
2015,12,27,9,0,65,28,70,49,557,147,7,2,79.9,4,0.866,3.6,1.252,160,93.79,2,950,3.3372,2.5434,N/A
2015,12,27,9,30,92,47,103,61,652,217,7,2,76.19,0,0.866,3.6,1.308,160,93.79,2,950,4.9872,3.8244,N/A
2015,12,27,10,0,120,102,150,71,708,279,7,3,72.94,0,0.866,3.7,1.364,166.8,93.24,3,950,7.4740,5.7638,N/A
2015,12,27,10,30,133,34,144,78,751,332,7,3,70.21000000000001,0,0.866,3.8000000000000003,1.3960000000000001,166.8,93.2,3,950,7.3580,5.6965,N/A
2015,12,27,11,0,112,0,112,84,775,373,7,3,68.07000000000001,0,0.866,3.9000000000000004,1.428,172.9,98.15,3,950,5.8307,4.5253,N/A
2015,12,27,11,30,169,221,257,87,794,403,7,3,66.59,0,0.866,3.8000000000000003,1.426,172.9,98.10000000000001,3,950,13.5420,10.5259,N/A
2015,12,27,12,0,162,31,175,88,805,418,7,4,65.8,0,0.866,3.7,1.424,179.60000000000002,100,4,950,9.2782,7.2169,N/A
2015,12,27,12,30,172,58,196,88,806,420,7,4,65.74,0,0.866,3.5,1.3960000000000001,179.60000000000002,100,4,940,10.3963,8.0871,N/A
2015,12,27,13,0,28,0,28,94,775,405,4,4,66.41,0,0.866,3.3000000000000003,1.368,186.9,96.29,4,940,1.4775,1.1486,N/A
2015,12,27,13,30,116,0,116,91,758,378,4,4,67.77,0,0.866,3,1.342,186.9,96.27,4,940,6.0541,4.7002,N/A
2015,12,27,14,0,83,740,339,83,740,339,1,4,69.8,0,0.866,2.9000000000000004,1.317,191.8,95.84,4,940,17.3857,13.4667,N/A
2015,12,27,14,30,124,98,154,76,697,287,4,4,72.44,0,0.866,2.7,1.306,191.8,100,3,940,7.7091,5.9497,N/A
2015,12,27,15,0,91,275,159,66,641,225,4,4,75.61,0,0.866,2.6,1.295,196,100,3,940,7.7348,5.9376,N/A
2015,12,27,15,30,12,0,12,54,548,157,7,4,79.25,0,0.866,2.3000000000000003,1.294,196,100,3,940,0.5721,0.4363,N/A
2015,12,27,16,0,6,0,6,39,404,86,7,3,83.3,4,0.866,2.1,1.293,202.9,98.96000000000001,3,940,0.0000,0.0000,N/A
2015,12,27,16,30,2,0,2,18,168,25,7,2,87.68,4,0.866,1.9000000000000001,1.291,202.9,100,2,940,0.0000,0.0000,N/A
2015,12,27,17,0,0,0,0,0,0,0,7,2,92.36,0,0.866,1.8,1.291,215.60000000000002,100,2,940,0.0000,0.0000,N/A
2015,12,27,17,30,0,0,0,0,0,0,7,2,97.27,0,0.866,1.7000000000000002,1.287,215.60000000000002,100,2,940,0.0000,0.0000,N/A
2015,12,27,18,0,0,0,0,0,0,0,7,2,102.38,0,0.866,1.6,1.283,233.70000000000002,100,2,940,0.0000,0.0000,N/A
2015,12,27,18,30,0,0,0,0,0,0,7,2,107.65,0,0.866,1.6,1.274,233.70000000000002,100,2,940,0.0000,0.0000,N/A
2015,12,27,19,0,0,0,0,0,0,0,7,2,113.03,0,0.866,1.6,1.266,253.20000000000002,100,2,940,0.0000,0.0000,N/A
2015,12,27,19,30,0,0,0,0,0,0,7,2,118.5,0,0.866,1.6,1.254,253.20000000000002,100,2,940,0.0000,0.0000,N/A
2015,12,27,20,0,0,0,0,0,0,0,7,2,124.03,0,0.866,1.7000000000000002,1.243,273.2,100,2,940,0.0000,0.0000,N/A
2015,12,27,20,30,0,0,0,0,0,0,7,2,129.56,0,0.866,1.8,1.227,273.2,100,2,940,0.0000,0.0000,N/A
2015,12,27,21,0,0,0,0,0,0,0,4,2,135.07,0,0.866,1.9000000000000001,1.212,289.40000000000003,100,2,940,0.0000,0.0000,N/A
2015,12,27,21,30,0,0,0,0,0,0,4,2,140.48,0,0.866,2.1,1.196,289.40000000000003,100,2,940,0.0000,0.0000,N/A
2015,12,27,22,0,0,0,0,0,0,0,4,2,145.71,0,0.866,2.4000000000000004,1.18,301.3,100,2,940,0.0000,0.0000,N/A
2015,12,27,22,30,0,0,0,0,0,0,7,2,150.63,0,0.866,2.5,1.162,301.3,100,2,940,0.0000,0.0000,N/A
2015,12,27,23,0,0,0,0,0,0,0,4,2,155.01,0,0.866,2.7,1.1440000000000001,311.8,100,2,940,0.0000,0.0000,N/A
